2.20587	126
2.23152	164
2.25717	152
2.28282	160
2.30847	154
2.33412	164
2.35977	144
2.38542	130
2.41107	184
2.43672	158
2.46237	174
2.48802	136
2.51366	152
2.53931	162
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	8
0.949037	20
0.974686	34
1.00034	68
1.02599	64
1.05164	86
1.07728	94
1.10293	84
1.12858	50
1.15423	72
1.17988	56
1.20553	74
1.23118	42
1.25683	66
1.28248	36
1.30813	58
1.33378	56
1.35943	32
1.38508	60
1.41073	36
1.43638	42
1.46203	40
1.48768	50
1.51333	40
1.53898	40
1.56463	44
1.59028	56
1.61593	44
1.64158	50
1.66723	82
1.69288	64
1.71853	86
1.74418	70
1.76983	86
1.79547	88
1.82112	100
1.84677	96
1.87242	90
1.89807	128
1.92372	100
1.94937	110
1.97502	134
2.00067	116
2.02632	148
2.05197	120
2.07762	140
2.10327	160
2.12892	152
2.15457	118
2.18022	140
2.20587	148
2.23152	154
2.25717	158
2.28282	156
2.30847	152
2.33412	162
2.35977	154
2.38542	132
2.41107	168
2.43672	182
2.46237	166
2.48802	130
2.51366	148
2.53931	170
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	2
0.949037	14
0.974686	46
1.00034	62
1.02599	74
1.05164	88
1.07728	82
1.10293	74
1.12858	64
1.15423	68
1.17988	60
1.20553	78
1.23118	44
1.25683	66
1.28248	36
1.30813	44
1.33378	60
1.35943	34
1.38508	56
1.41073	42
1.43638	44
1.46203	36
1.48768	56
1.51333	36
1.53898	42
1.56463	50
1.59028	48
1.61593	42
1.64158	62
1.66723	64
1.69288	70
1.71853	90
1.74418	72
1.76983	78
1.79547	86
1.82112	104
1.84677	100
1.87242	94
1.89807	118
1.92372	88
1.94937	126
1.97502	134
2.00067	128
2.02632	142
2.05197	120
2.07762	126
2.10327	166
2.12892	144
2.15457	130
2.18022	140
2.20587	138
2.23152	158
2.25717	170
2.28282	128
2.30847	166
2.33412	176
2.35977	148
2.38542	118
2.41107	174
2.43672	182
2.46237	182
2.48802	128
2.51366	132
2.53931	186
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	2
0.949037	12
0.974686	52
1.00034	54
1.02599	80
1.05164	76
1.07728	92
1.10293	74
1.12858	66
1.15423	56
1.17988	66
1.20553	76
1.23118	58
1.25683	60
1.28248	36
1.30813	38
1.33378	64
1.35943	38
1.38508	54
1.41073	36
1.43638	44
1.46203	48
1.48768	48
1.51333	36
1.53898	46
1.56463	46
1.59028	46
1.61593	52
1.64158	58
1.66723	64
1.69288	70
1.71853	80
1.74418	70
1.76983	88
1.79547	84
1.82112	92
1.84677	116
1.87242	92
1.89807	114
1.92372	98
1.94937	118
1.97502	144
2.00067	116
2.02632	154
2.05197	118
2.07762	116
2.10327	180
2.12892	124
2.15457	142
2.18022	128
2.20587	144
2.23152	164
2.25717	156
2.28282	146
2.30847	162
2.33412	162
2.35977	162
2.38542	116
2.41107	174
2.43672	172
2.46237	180
2.48802	140
2.51366	150
2.53931	166
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	2
0.949037	12
0.974686	54
1.00034	60
1.02599	70
1.05164	82
1.07728	82
1.10293	74
1.12858	74
1.15423	56
1.17988	66
1.20553	80
1.23118	52
1.25683	56
1.28248	36
1.30813	44
1.33378	68
1.35943	30
1.38508	48
1.41073	42
1.43638	48
1.46203	46
1.48768	48
1.51333	42
1.53898	44
1.56463	48
1.59028	38
1.61593	50
1.64158	66
1.66723	72
1.69288	66
1.71853	82
1.74418	72
1.76983	90
1.79547	68
1.82112	98
1.84677	110
1.87242	88
1.89807	124
1.92372	80
1.94937	128
1.97502	152
2.00067	104
2.02632	168
2.05197	112
2.07762	126
2.10327	178
2.12892	116
2.15457	148
2.18022	122
2.20587	140
2.23152	174
2.25717	148
2.28282	152
2.30847	160
2.33412	168
2.35977	150
2.38542	126
2.41107	160
2.43672	170
2.46237	194
2.48802	130
2.51366	172
2.53931	166
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	4
0.949037	12
0.974686	44
1.00034	66
1.02599	80
1.05164	76
1.07728	72
1.10293	78
1.12858	74
1.15423	60
1.17988	72
1.20553	82
1.23118	50
1.25683	54
1.28248	32
1.30813	48
1.33378	66
1.35943	28
1.38508	34
1.41073	54
1.43638	56
1.46203	36
1.48768	50
1.51333	42
1.53898	48
1.56463	36
1.59028	48
1.61593	52
1.64158	70
1.66723	64
1.69288	64
1.71853	78
1.74418	80
1.76983	92
1.79547	72
1.82112	98
1.84677	102
1.87242	92
1.89807	120
1.92372	92
1.94937	106
1.97502	162
2.00067	116
2.02632	158
2.05197	114
2.07762	138
2.10327	154
2.12892	122
2.15457	146
2.18022	130
2.20587	144
2.23152	164
2.25717	152
2.28282	148
2.30847	168
2.33412	156
2.35977	146
2.38542	142
2.41107	160
2.43672	150
2.46237	210
2.48802	150
2.51366	148
2.53931	166
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	4
0.949037	10
0.974686	42
1.00034	70
1.02599	84
1.05164	76
1.07728	62
1.10293	84
1.12858	74
1.15423	60
1.17988	70
1.20553	78
1.23118	56
1.25683	54
1.28248	28
1.30813	58
1.33378	56
1.35943	36
1.38508	30
1.41073	48
1.43638	60
1.46203	38
1.48768	52
1.51333	40
1.53898	42
1.56463	44
1.59028	44
1.61593	62
1.64158	60
1.66723	68
1.69288	62
1.71853	66
1.74418	94
1.76983	86
1.79547	76
1.82112	104
1.84677	84
1.87242	104
1.89807	112
1.92372	88
1.94937	116
1.97502	162
2.00067	120
2.02632	166
2.05197	96
2.07762	160
2.10327	140
2.12892	116
2.15457	146
2.18022	134
2.20587	140
2.23152	174
2.25717	144
2.28282	146
2.30847	184
2.33412	144
2.35977	144
2.38542	144
2.41107	154
2.43672	162
2.46237	186
2.48802	190
2.51366	144
2.53931	152
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	2
0.949037	16
0.974686	38
1.00034	64
1.02599	90
1.05164	62
1.07728	76
1.10293	78
1.12858	84
1.15423	60
1.17988	70
1.20553	70
1.23118	62
1.25683	52
1.28248	28
1.30813	60
1.33378	54
1.35943	28
1.38508	38
1.41073	46
1.43638	62
1.46203	42
1.48768	40
1.51333	50
1.53898	32
1.56463	52
1.59028	44
1.61593	70
1.64158	50
1.66723	66
1.69288	66
1.71853	78
1.74418	82
1.76983	86
1.79547	86
1.82112	98
1.84677	76
1.87242	104
1.89807	108
1.92372	94
1.94937	124
1.97502	142
2.00067	138
2.02632	146
2.05197	110
2.07762	160
2.10327	140
2.12892	110
2.15457	152
2.18022	126
2.20587	154
2.23152	176
2.25717	136
2.28282	150
2.30847	172
2.33412	152
2.35977	154
2.38542	144
2.41107	150
2.43672	156
2.46237	178
2.48802	202
2.51366	138
2.53931	148
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	2
0.949037	16
0.974686	36
1.00034	66
1.02599	84
1.05164	68
1.07728	68
1.10293	84
1.12858	78
1.15423	74
1.17988	64
1.20553	78
1.23118	52
1.25683	50
1.28248	32
1.30813	54
1.33378	62
1.35943	28
1.38508	34
1.41073	42
1.43638	64
1.46203	48
1.48768	46
1.51333	40
1.53898	28
1.56463	62
1.59028	52
1.61593	54
1.64158	62
1.66723	60
1.69288	70
1.71853	74
1.74418	82
1.76983	82
1.79547	90
1.82112	98
1.84677	84
1.87242	92
1.89807	102
1.92372	94
1.94937	134
1.97502	134
2.00067	142
2.02632	136
2.05197	130
2.07762	148
2.10327	152
2.12892	100
2.15457	144
2.18022	124
2.20587	172
2.23152	168
2.25717	140
2.28282	150
2.30847	164
2.33412	150
2.35977	152
2.38542	146
2.41107	148
2.43672	154
2.46237	192
2.48802	186
2.51366	160
2.53931	144
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	6
0.949037	14
0.974686	42
1.00034	52
1.02599	86
1.05164	70
1.07728	70
1.10293	82
1.12858	78
1.15423	82
1.17988	62
1.20553	68
1.23118	50
1.25683	54
1.28248	44
1.30813	46
1.33378	58
1.35943	34
1.38508	28
1.41073	48
1.43638	56
1.46203	42
1.48768	58
1.51333	40
1.53898	34
1.56463	54
1.59028	54
1.61593	48
1.64158	68
1.66723	68
1.69288	62
1.71853	72
1.74418	82
1.76983	94
1.79547	80
1.82112	104
1.84677	74
1.87242	80
1.89807	114
1.92372	110
1.94937	122
1.97502	146
2.00067	118
2.02632	142
2.05197	156
2.07762	130
2.10327	150
2.12892	102
2.15457	134
2.18022	138
2.20587	178
2.23152	154
2.25717	146
2.28282	148
2.30847	152
2.33412	162
2.35977	152
2.38542	148
2.41107	140
2.43672	178
2.46237	166
2.48802	198
2.51366	152
2.53931	150
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	6
0.949037	10
0.974686	46
1.00034	52
1.02599	80
1.05164	76
1.07728	70
1.10293	78
1.12858	80
1.15423	70
1.17988	86
1.20553	58
1.23118	54
1.25683	48
1.28248	46
1.30813	54
1.33378	44
1.35943	42
1.38508	24
1.41073	54
1.43638	42
1.46203	58
1.48768	50
1.51333	36
1.53898	40
1.56463	56
1.59028	54
1.61593	50
1.64158	64
1.66723	68
1.69288	62
1.71853	72
1.74418	88
1.76983	98
1.79547	78
1.82112	98
1.84677	62
1.87242	86
1.89807	110
1.92372	122
1.94937	112
1.97502	140
2.00067	132
2.02632	134
2.05197	154
2.07762	146
2.10327	132
2.12892	110
2.15457	134
2.18022	154
2.20587	160
2.23152	160
2.25717	144
2.28282	152
2.30847	146
2.33412	170
2.35977	142
2.38542	160
2.41107	146
2.43672	154
2.46237	166
2.48802	206
2.51366	140
2.53931	160
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	8
0.949037	8
0.974686	50
1.00034	48
1.02599	74
1.05164	76
1.07728	80
1.10293	70
1.12858	80
1.15423	74
1.17988	94
1.20553	54
1.23118	48
1.25683	52
1.28248	50
1.30813	50
1.33378	44
1.35943	38
1.38508	30
1.41073	52
1.43638	36
1.46203	60
1.48768	42
1.51333	50
1.53898	34
1.56463	62
1.59028	46
1.61593	46
1.64158	70
1.66723	70
1.69288	70
1.71853	72
1.74418	80
1.76983	90
1.79547	88
1.82112	96
1.84677	64
1.87242	90
1.89807	100
1.92372	116
1.94937	124
1.97502	138
2.00067	132
2.02632	136
2.05197	144
2.07762	152
2.10327	130
2.12892	110
2.15457	132
2.18022	158
2.20587	162
2.23152	158
2.25717	156
2.28282	138
2.30847	142
2.33412	180
2.35977	144
2.38542	168
2.41107	140
2.43672	134
2.46237	176
2.48802	194
2.51366	174
2.53931	144
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	12
0.949037	12
0.974686	34
1.00034	62
1.02599	68
1.05164	78
1.07728	78
1.10293	70
1.12858	90
1.15423	72
1.17988	88
1.20553	50
1.23118	44
1.25683	52
1.28248	52
1.30813	56
1.33378	36
1.35943	44
1.38508	34
1.41073	42
1.43638	42
1.46203	60
1.48768	38
1.51333	54
1.53898	46
1.56463	46
1.59028	50
1.61593	46
1.64158	72
1.66723	64
1.69288	76
1.71853	86
1.74418	54
1.76983	104
1.79547	84
1.82112	96
1.84677	66
1.87242	98
1.89807	88
1.92372	108
1.94937	130
1.97502	138
2.00067	130
2.02632	140
2.05197	142
2.07762	158
2.10327	120
2.12892	126
2.15457	128
2.18022	158
2.20587	160
2.23152	162
2.25717	144
2.28282	136
2.30847	154
2.33412	182
2.35977	128
2.38542	176
2.41107	138
2.43672	134
2.46237	178
2.48802	202
2.51366	178
2.53931	150
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	10
0.949037	14
0.974686	32
1.00034	64
1.02599	68
1.05164	76
1.07728	84
1.10293	66
1.12858	86
1.15423	74
1.17988	88
1.20553	50
1.23118	46
1.25683	54
1.28248	44
1.30813	62
1.33378	42
1.35943	34
1.38508	40
1.41073	38
1.43638	54
1.46203	46
1.48768	42
1.51333	54
1.53898	56
1.56463	42
1.59028	40
1.61593	54
1.64158	74
1.66723	60
1.69288	82
1.71853	78
1.74418	68
1.76983	90
1.79547	82
1.82112	98
1.84677	72
1.87242	80
1.89807	100
1.92372	110
1.94937	126
1.97502	144
2.00067	126
2.02632	146
2.05197	138
2.07762	144
2.10327	132
2.12892	130
2.15457	124
2.18022	148
2.20587	176
2.23152	162
2.25717	162
2.28282	114
2.30847	150
2.33412	182
2.35977	136
2.38542	150
2.41107	168
2.43672	122
2.46237	176
2.48802	196
2.51366	186
2.53931	150
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	8
0.949037	16
0.974686	32
1.00034	66
1.02599	66
1.05164	80
1.07728	76
1.10293	58
1.12858	96
1.15423	88
1.17988	76
1.20553	46
1.23118	54
1.25683	44
1.28248	52
1.30813	60
1.33378	36
1.35943	42
1.38508	36
1.41073	42
1.43638	54
1.46203	42
1.48768	40
1.51333	52
1.53898	58
1.56463	44
1.59028	38
1.61593	66
1.64158	64
1.66723	66
1.69288	78
1.71853	82
1.74418	64
1.76983	80
1.79547	88
1.82112	106
1.84677	66
1.87242	80
1.89807	106
1.92372	104
1.94937	120
1.97502	136
2.00067	150
2.02632	136
2.05197	132
2.07762	142
2.10327	136
2.12892	128
2.15457	138
2.18022	150
2.20587	156
2.23152	172
2.25717	160
2.28282	116
2.30847	156
2.33412	174
2.35977	140
2.38542	146
2.41107	168
2.43672	134
2.46237	164
2.48802	202
2.51366	178
2.53931	160
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	6
0.949037	18
0.974686	34
1.00034	68
1.02599	66
1.05164	74
1.07728	84
1.10293	66
1.12858	86
1.15423	96
1.17988	58
1.20553	60
1.23118	46
1.25683	44
1.28248	56
1.30813	54
1.33378	48
1.35943	28
1.38508	40
1.41073	46
1.43638	50
1.46203	46
1.48768	40
1.51333	60
1.53898	38
1.56463	50
1.59028	46
1.61593	66
1.64158	54
1.66723	82
1.69288	84
1.71853	70
1.74418	74
1.76983	70
1.79547	84
1.82112	102
1.84677	66
1.87242	88
1.89807	106
1.92372	106
1.94937	114
1.97502	134
2.00067	154
2.02632	128
2.05197	134
2.07762	126
2.10327	158
2.12892	120
2.15457	152
2.18022	138
2.20587	148
2.23152	190
2.25717	166
2.28282	118
2.30847	146
2.33412	166
2.35977	142
2.38542	160
2.41107	154
2.43672	140
2.46237	166
2.48802	192
2.51366	184
2.53931	162
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	4
0.949037	22
0.974686	30
1.00034	64
1.02599	72
1.05164	76
1.07728	82
1.10293	68
1.12858	84
1.15423	98
1.17988	56
1.20553	60
1.23118	46
1.25683	42
1.28248	56
1.30813	56
1.33378	48
1.35943	26
1.38508	44
1.41073	46
1.43638	50
1.46203	34
1.48768	54
1.51333	58
1.53898	34
1.56463	50
1.59028	48
1.61593	66
1.64158	56
1.66723	76
1.69288	82
1.71853	70
1.74418	76
1.76983	64
1.79547	100
1.82112	74
1.84677	96
1.87242	86
1.89807	94
1.92372	116
1.94937	120
1.97502	128
2.00067	136
2.02632	130
2.05197	140
2.07762	130
2.10327	160
2.12892	148
2.15457	116
2.18022	148
2.20587	166
2.23152	176
2.25717	156
2.28282	132
2.30847	136
2.33412	156
2.35977	152
2.38542	154
2.41107	142
2.43672	166
2.46237	164
2.48802	188
2.51366	182
2.53931	162
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	4
0.949037	20
0.974686	34
1.00034	64
1.02599	66
1.05164	86
1.07728	80
1.10293	70
1.12858	84
1.15423	84
1.17988	64
1.20553	56
1.23118	54
1.25683	32
1.28248	56
1.30813	70
1.33378	38
1.35943	22
1.38508	44
1.41073	58
1.43638	50
1.46203	32
1.48768	56
1.51333	50
1.53898	36
1.56463	52
1.59028	62
1.61593	46
1.64158	64
1.66723	66
1.69288	82
1.71853	74
1.74418	84
1.76983	64
1.79547	88
1.82112	80
1.84677	90
1.87242	92
1.89807	84
1.92372	114
1.94937	148
1.97502	118
2.00067	136
2.02632	114
2.05197	142
2.07762	132
2.10327	152
2.12892	152
2.15457	130
2.18022	150
2.20587	164
2.23152	178
2.25717	158
2.28282	124
2.30847	150
2.33412	134
2.35977	156
2.38542	142
2.41107	158
2.43672	166
2.46237	184
2.48802	168
2.51366	178
2.53931	166
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	0
0.923387	6
0.949037	12
0.974686	48
1.00034	52
1.02599	66
1.05164	96
1.07728	72
1.10293	76
1.12858	88
1.15423	74
1.17988	62
1.20553	54
1.23118	50
1.25683	48
1.28248	50
1.30813	60
1.33378	46
1.35943	24
1.38508	42
1.41073	58
1.43638	56
1.46203	30
1.48768	60
1.51333	44
1.53898	38
1.56463	46
1.59028	70
1.61593	50
1.64158	60
1.66723	54
1.69288	84
1.71853	84
1.74418	74
1.76983	86
1.79547	68
1.82112	72
1.84677	104
1.87242	94
1.89807	78
1.92372	126
1.94937	142
1.97502	120
2.00067	122
2.02632	116
2.05197	136
2.07762	132
2.10327	166
2.12892	148
2.15457	134
2.18022	166
2.20587	148
2.23152	182
2.25717	146
2.28282	144
2.30847	140
2.33412	136
2.35977	144
2.38542	136
2.41107	182
2.43672	154
2.46237	182
2.48802	180
2.51366	172
2.53931	158
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	2
0.949037	18
0.974686	32
1.00034	58
1.02599	76
1.05164	90
1.07728	70
1.10293	82
1.12858	94
1.15423	66
1.17988	62
1.20553	64
1.23118	38
1.25683	52
1.28248	50
1.30813	50
1.33378	46
1.35943	32
1.38508	46
1.41073	58
1.43638	54
1.46203	30
1.48768	54
1.51333	42
1.53898	48
1.56463	46
1.59028	56
1.61593	64
1.64158	50
1.66723	64
1.69288	82
1.71853	82
1.74418	78
1.76983	78
1.79547	70
1.82112	80
1.84677	90
1.87242	92
1.89807	96
1.92372	116
1.94937	138
1.97502	128
2.00067	110
2.02632	124
2.05197	136
2.07762	134
2.10327	154
2.12892	164
2.15457	152
2.18022	132
2.20587	170
2.23152	168
2.25717	146
2.28282	156
2.30847	134
2.33412	146
2.35977	136
2.38542	132
2.41107	178
2.43672	164
2.46237	180
2.48802	174
2.51366	170
2.53931	160
0	0
0.0256496	0
0.0512993	0
0.0769489	0
0.102599	0
0.128248	0
0.153898	0
0.179547	0
0.205197	0
0.230847	0
0.256496	0
0.282146	0
0.307796	0
0.333445	0
0.359095	0
0.384745	0
0.410394	0
0.436044	0
0.461694	0
0.487343	0
0.512993	0
0.538642	0
0.564292	0
0.589942	0
0.615591	0
0.641241	0
0.666891	0
0.69254	0
0.71819	0
0.74384	0
0.769489	0
0.795139	0
0.820788	0
0.846438	0
0.872088	0
0.897737	2
0.923387	2
0.949037	16
0.974686	32
1.00034	54
1.02599	92
1.05164	80
1.07728	76
1.10293	88
1.12858	80
1.15423	64
1.17988	62
1.20553	66
1.23118	34
1.25683	62
1.28248	46
1.30813	54
1.33378	40
1.35943	36
1.38508	50
1.41073	54
1.43638	44
1.46203	46
1.48768	42
1.51333	50
1.53898	46
1.56463	46
1.59028	54
1.61593	66
1.64158	44
1.66723	62
1.69288	90
1.71853	74
1.74418	80
1.76983	78
1.79547	70
1.82112	78
1.84677	88
1.87242	94
1.89807	112
1.92372	106
1.94937	144
1.97502	124
2.00067	114
2.02632	124
2.05197	122
2.07762	148
2.10327	142
2.12892	170
2.15457	140
2.18022	158
